Sample,Date,Actual,Predicted
71,2018-08-22,1.3014,1.3102064
71,2018-08-23,1.3057,1.3112396
71,2018-08-24,1.3022,1.3126855
71,2018-08-27,1.2966,1.3128427
71,2018-08-28,1.2925,1.3100892
71,2018-08-29,1.2941,1.3096725
71,2018-08-30,1.2991,1.3117158
71,2018-08-31,1.3072,1.3102856
72,2018-08-21,1.3048,1.3054175
72,2018-08-22,1.3014,1.3037357
72,2018-08-23,1.3057,1.3078467
72,2018-08-24,1.3022,1.3088348
72,2018-08-27,1.2966,1.310227
72,2018-08-28,1.2925,1.3104405
72,2018-08-29,1.2941,1.3075539
72,2018-08-30,1.2991,1.307124
72,2018-08-31,1.3072,1.3094052
72,2018-09-04,1.3182,1.307982
73,2018-08-22,1.3014,1.3022774
73,2018-08-23,1.3057,1.3008683
73,2018-08-24,1.3022,1.3049495
73,2018-08-27,1.2966,1.3058825
73,2018-08-28,1.2925,1.307257
73,2018-08-29,1.2941,1.3074948
73,2018-08-30,1.2991,1.3044945
73,2018-08-31,1.3072,1.3040532
73,2018-09-04,1.3182,1.3065748
73,2018-09-05,1.3191,1.305158
74,2018-08-23,1.3057,1.3049345
74,2018-08-24,1.3022,1.3024677
74,2018-08-27,1.2966,1.3065547
74,2018-08-28,1.2925,1.3076739
74,2018-08-29,1.2941,1.3091679
74,2018-08-30,1.2991,1.3086014
74,2018-08-31,1.3072,1.306131
74,2018-09-04,1.3182,1.3051423
74,2018-09-05,1.3191,1.3075752
74,2018-09-06,1.3212,1.3062851
75,2018-08-24,1.3022,1.3045366
75,2018-08-27,1.2966,1.3021512
75,2018-08-28,1.2925,1.3060349
75,2018-08-29,1.2941,1.3071628
75,2018-08-30,1.2991,1.3087343
75,2018-08-31,1.3072,1.3081106
75,2018-09-04,1.3182,1.3056238
75,2018-09-05,1.3191,1.3046393
75,2018-09-06,1.3212,1.3070776
75,2018-09-07,1.317,1.3058236
76,2018-08-27,1.2966,1.29947
76,2018-08-28,1.2925,1.298056
76,2018-08-29,1.2941,1.3017943
76,2018-08-30,1.2991,1.30274
76,2018-08-31,1.3072,1.3042945
76,2018-09-04,1.3182,1.3041674
76,2018-09-05,1.3191,1.3012962
76,2018-09-06,1.3212,1.3006735
76,2018-09-07,1.317,1.3033508
76,2018-09-10,1.3159,1.302008
77,2018-08-28,1.2925,1.2937678
77,2018-08-29,1.2941,1.2930574
77,2018-08-30,1.2991,1.2967565
77,2018-08-31,1.3072,1.2975441
77,2018-09-04,1.3182,1.299099
77,2018-09-05,1.3191,1.2992309
77,2018-09-06,1.3212,1.2961385
77,2018-09-07,1.317,1.2957114
77,2018-09-10,1.3159,1.2986732
77,2018-09-11,1.3131,1.2972633
78,2018-08-29,1.2941,1.293369
78,2018-08-30,1.2991,1.2920302
78,2018-08-31,1.3072,1.2957104
78,2018-09-04,1.3182,1.2965883
78,2018-09-05,1.3191,1.2982898
78,2018-09-06,1.3212,1.2977989
78,2018-09-07,1.317,1.2951032
78,2018-09-10,1.3159,1.2943097
78,2018-09-11,1.3131,1.297266
78,2018-09-12,1.3005,1.2959533
79,2018-08-30,1.2991,1.2986339
79,2018-08-31,1.3072,1.2958217
79,2018-09-04,1.3182,1.2993672
79,2018-09-05,1.3191,1.3005288
79,2018-09-06,1.3212,1.3024899
79,2018-09-07,1.317,1.3009055
79,2018-09-10,1.3159,1.2989626
79,2018-09-11,1.3131,1.2975267
79,2018-09-12,1.3005,1.3001468
79,2018-09-13,1.3005,1.2990322
80,2018-08-31,1.3072,1.3078985
80,2018-09-04,1.3182,1.3033761
80,2018-09-05,1.3191,1.3067195
80,2018-09-06,1.3212,1.3082331
80,2018-09-07,1.317,1.3104701
80,2018-09-10,1.3159,1.3078057
80,2018-09-11,1.3131,1.3066909
80,2018-09-12,1.3005,1.3046345
80,2018-09-13,1.3005,1.3066636
80,2018-09-14,1.3029,1.3057363
81,2018-09-04,1.3182,1.3196151
81,2018-09-05,1.3191,1.3134652
81,2018-09-06,1.3212,1.316688
81,2018-09-07,1.317,1.3185452
81,2018-09-10,1.3159,1.3209729
81,2018-09-11,1.3131,1.3175364
81,2018-09-12,1.3005,1.3171601
81,2018-09-13,1.3005,1.3146554
81,2018-09-14,1.3029,1.315961
81,2018-09-17,1.3017,1.3151351
82,2018-09-05,1.3191,1.3238648
82,2018-09-06,1.3212,1.3182049
82,2018-09-07,1.317,1.3213748
82,2018-09-10,1.3159,1.3231682
82,2018-09-11,1.3131,1.3255216
82,2018-09-12,1.3005,1.3228265
82,2018-09-13,1.3005,1.3221394
82,2018-09-14,1.3029,1.3201541
82,2018-09-17,1.3017,1.3211305
82,2018-09-18,1.2977,1.3201425
83,2018-09-06,1.3212,1.324093
83,2018-09-07,1.317,1.3193682
83,2018-09-10,1.3159,1.3228203
83,2018-09-11,1.3131,1.3244237
83,2018-09-12,1.3005,1.326518
83,2018-09-13,1.3005,1.3249006
83,2018-09-14,1.3029,1.3236877
83,2018-09-17,1.3017,1.3223304
83,2018-09-18,1.2977,1.3232974
83,2018-09-19,1.2939,1.3220452
84,2018-09-07,1.317,1.3192149
84,2018-09-10,1.3159,1.3160914
84,2018-09-11,1.3131,1.3198864
84,2018-09-12,1.3005,1.3211741
84,2018-09-13,1.3005,1.3229079
84,2018-09-14,1.3029,1.3226609
84,2018-09-17,1.3017,1.3205858
84,2018-09-18,1.2977,1.3200107
84,2018-09-19,1.2939,1.3213127
84,2018-09-20,1.2918,1.3197913
85,2018-09-10,1.3159,1.3155307
85,2018-09-11,1.3131,1.31313
85,2018-09-12,1.3005,1.317316
85,2018-09-13,1.3005,1.3184382
85,2018-09-14,1.3029,1.3198884
85,2018-09-17,1.3017,1.3202691
85,2018-09-18,1.2977,1.3177563
85,2018-09-19,1.2939,1.3174506
85,2018-09-20,1.2918,1.319087
85,2018-09-21,1.2912,1.3174429
86,2018-09-11,1.3131,1.3127036
86,2018-09-12,1.3005,1.3106652
86,2018-09-13,1.3005,1.3150674
86,2018-09-14,1.3029,1.316109
86,2018-09-17,1.3017,1.3173854
86,2018-09-18,1.2977,1.317999
86,2018-09-19,1.2939,1.3152132
86,2018-09-20,1.2918,1.3149623
86,2018-09-21,1.2912,1.3168789
86,2018-09-24,1.2934,1.3152332
87,2018-09-12,1.3005,1.3026541
87,2018-09-13,1.3005,1.302445
87,2018-09-14,1.3029,1.3068149
87,2018-09-17,1.3017,1.3075198
87,2018-09-18,1.2977,1.3085839
87,2018-09-19,1.2939,1.3101703
87,2018-09-20,1.2918,1.3064803
87,2018-09-21,1.2912,1.306825
87,2018-09-24,1.2934,1.3093767
87,2018-09-25,1.2944,1.3076388
88,2018-09-13,1.3005,1.2986801
88,2018-09-14,1.3029,1.2982588
88,2018-09-17,1.3017,1.3027447
88,2018-09-18,1.2977,1.3034488
88,2018-09-19,1.2939,1.3045007
88,2018-09-20,1.2918,1.3056527
88,2018-09-21,1.2912,1.3021022
88,2018-09-24,1.2934,1.3020989
88,2018-09-25,1.2944,1.3049792
88,2018-09-26,1.2963,1.3033298
89,2018-09-14,1.3029,1.3014526
89,2018-09-17,1.3017,1.2996334
89,2018-09-18,1.2977,1.3040128
89,2018-09-19,1.2939,1.3049686
89,2018-09-20,1.2918,1.306234
89,2018-09-21,1.2912,1.3061771
89,2018-09-24,1.2934,1.3033125
89,2018-09-25,1.2944,1.3025358
89,2018-09-26,1.2963,1.3053117
89,2018-09-27,1.3036,1.3039131
90,2018-09-17,1.3017,1.30345
90,2018-09-18,1.2977,1.3010111
90,2018-09-19,1.2939,1.3050741
90,2018-09-20,1.2918,1.306171
90,2018-09-21,1.2912,1.3076446
90,2018-09-24,1.2934,1.3069588
90,2018-09-25,1.2944,1.3044194
90,2018-09-26,1.2963,1.30331
90,2018-09-27,1.3036,1.305939
90,2018-09-28,1.2922,1.3046997
91,2018-09-18,1.2977,1.300969
91,2018-09-19,1.2939,1.2990271
91,2018-09-20,1.2918,1.3028114
91,2018-09-21,1.2912,1.303827
91,2018-09-24,1.2934,1.305389
91,2018-09-25,1.2944,1.3048556
91,2018-09-26,1.2963,1.3021685
91,2018-09-27,1.3036,1.3012354
91,2018-09-28,1.2922,1.3039231
91,2018-10-01,1.2799,1.3026685
92,2018-09-19,1.2939,1.2962435
92,2018-09-20,1.2918,1.2950171
92,2018-09-21,1.2912,1.2986562
92,2018-09-24,1.2934,1.2995212
92,2018-09-25,1.2944,1.301125
92,2018-09-26,1.2963,1.3008718
92,2018-09-27,1.3036,1.297976
92,2018-09-28,1.2922,1.2972846
92,2018-10-01,1.2799,1.3001537
92,2018-10-02,1.2815,1.2988288
93,2018-09-20,1.2918,1.2927127
93,2018-09-21,1.2912,1.2916969
93,2018-09-24,1.2934,1.2952551
93,2018-09-25,1.2944,1.2960554
93,2018-09-26,1.2963,1.2977494
93,2018-09-27,1.3036,1.2974172
93,2018-09-28,1.2922,1.2945538
93,2018-10-01,1.2799,1.293873
93,2018-10-02,1.2815,1.2968614
93,2018-10-03,1.2826,1.2955338
94,2018-09-21,1.2912,1.2916219
94,2018-09-24,1.2934,1.2902918
94,2018-09-25,1.2944,1.2937399
94,2018-09-26,1.2963,1.2945914
94,2018-09-27,1.3036,1.2964442
94,2018-09-28,1.2922,1.2956935
94,2018-10-01,1.2799,1.293085
94,2018-10-02,1.2815,1.2922152
94,2018-10-03,1.2826,1.2951807
94,2018-10-04,1.2903,1.2939348
95,2018-09-24,1.2934,1.2937641
95,2018-09-25,1.2944,1.2916145
95,2018-09-26,1.2963,1.2949241
95,2018-09-27,1.3036,1.2959405
95,2018-09-28,1.2922,1.2980016
95,2018-10-01,1.2799,1.2965715
95,2018-10-02,1.2815,1.2944268
95,2018-10-03,1.2826,1.2932024
95,2018-10-04,1.2903,1.2959702
95,2018-10-05,1.2948,1.2948524
96,2018-09-25,1.2944,1.296013
96,2018-09-26,1.2963,1.2933731
96,2018-09-27,1.3036,1.2965
96,2018-09-28,1.2922,1.2976341
96,2018-10-01,1.2799,1.2998675
96,2018-10-02,1.2815,1.2980556
96,2018-10-03,1.2826,1.2961985
96,2018-10-04,1.2903,1.2948182
96,2018-10-05,1.2948,1.2973716
96,2018-10-09,1.2959,1.2963234
97,2018-09-26,1.2963,1.2981199
97,2018-09-27,1.3036,1.2951962
97,2018-09-28,1.2922,1.2981782
97,2018-10-01,1.2799,1.2993616
97,2018-10-02,1.2815,1.301734
97,2018-10-03,1.2826,1.2997279
97,2018-10-04,1.2903,1.2980657
97,2018-10-05,1.2948,1.2966465
97,2018-10-09,1.2959,1.2989824
97,2018-10-10,1.2985,1.2979355
98,2018-09-27,1.3036,1.3041347
98,2018-09-28,1.2922,1.3001922
98,2018-10-01,1.2799,1.3031403
98,2018-10-02,1.2815,1.3045051
98,2018-10-03,1.2826,1.3070302
98,2018-10-04,1.2903,1.3044597
98,2018-10-05,1.2948,1.3033172
98,2018-10-09,1.2959,1.3015792
98,2018-10-10,1.2985,1.3035166
98,2018-10-11,1.3037,1.3025107
99,2018-09-28,1.2922,1.2976693
99,2018-10-01,1.2799,1.2957637
99,2018-10-02,1.2815,1.2985367
99,2018-10-03,1.2826,1.2995386
99,2018-10-04,1.2903,1.3019427
99,2018-10-05,1.2948,1.3007587
99,2018-10-09,1.2959,1.2986522
99,2018-10-10,1.2985,1.2979094
99,2018-10-11,1.3037,1.3000821
99,2018-10-12,1.3023,1.2988498
100,2018-10-01,1.2799,1.2831346
100,2018-10-02,1.2815,1.2840145
100,2018-10-03,1.2826,1.2869122
100,2018-10-04,1.2903,1.2873529
100,2018-10-05,1.2948,1.2894797
100,2018-10-09,1.2959,1.2900178
100,2018-10-10,1.2985,1.2866644
100,2018-10-11,1.3037,1.2870606
100,2018-10-12,1.3023,1.2899796
100,2018-10-15,1.2966,1.2884258
101,2018-10-02,1.2815,1.278237
101,2018-10-03,1.2826,1.2788248
101,2018-10-04,1.2903,1.2820435
101,2018-10-05,1.2948,1.2824633
101,2018-10-09,1.2959,1.2846
101,2018-10-10,1.2985,1.2847248
101,2018-10-11,1.3037,1.2815884
101,2018-10-12,1.3023,1.2816906
101,2018-10-15,1.2966,1.2849208
101,2018-10-16,1.2935,1.2834047
102,2018-10-03,1.2826,1.2804588
102,2018-10-04,1.2903,1.2796347
102,2018-10-05,1.2948,1.2827902
102,2018-10-09,1.2959,1.2834893
102,2018-10-10,1.2985,1.2858536
102,2018-10-11,1.3037,1.2848082
102,2018-10-12,1.3023,1.282328
102,2018-10-15,1.2966,1.2817336
102,2018-10-16,1.2935,1.2848337
102,2018-10-17,1.2985,1.2835907
103,2018-10-04,1.2903,1.2893776
103,2018-10-05,1.2948,1.286358
103,2018-10-09,1.2959,1.2892827
103,2018-10-10,1.2985,1.2904553
103,2018-10-11,1.3037,1.2931432
103,2018-10-12,1.3023,1.2905608
103,2018-10-15,1.2966,1.2891111
103,2018-10-16,1.2935,1.2875903
103,2018-10-17,1.2985,1.2901789
103,2018-10-18,1.3059,1.2892473
104,2018-10-05,1.2948,1.2972422
104,2018-10-09,1.2959,1.2930918
104,2018-10-10,1.2985,1.2957289
104,2018-10-11,1.3037,1.2971836
104,2018-10-12,1.3023,1.3000978
104,2018-10-15,1.2966,1.2968439
104,2018-10-16,1.2935,1.2959515
104,2018-10-17,1.2985,1.2940679
104,2018-10-18,1.3059,1.2961787
104,2018-10-19,1.3101,1.2953609
105,2018-10-09,1.2959,1.2998465
105,2018-10-10,1.2985,1.2959609
105,2018-10-11,1.3037,1.2984928
105,2018-10-12,1.3023,1.2999536
105,2018-10-15,1.2966,1.302857
105,2018-10-16,1.2935,1.3000185
105,2018-10-17,1.2985,1.2990224
105,2018-10-18,1.3059,1.2974217
105,2018-10-19,1.3101,1.2993613
105,2018-10-22,1.3104,1.298415
106,2018-10-10,1.2985,1.3007586
106,2018-10-11,1.3037,1.2972517
106,2018-10-12,1.3023,1.299948
106,2018-10-15,1.2966,1.3013649
106,2018-10-16,1.2935,1.3041325
106,2018-10-17,1.2985,1.3018572
106,2018-10-18,1.3059,1.3006948
106,2018-10-19,1.3101,1.2993942
106,2018-10-22,1.3104,1.3013175
106,2018-10-23,1.3101,1.3001885
107,2018-10-11,1.3037,1.3040469
107,2018-10-12,1.3023,1.3002591
107,2018-10-15,1.2966,1.3032262
107,2018-10-16,1.2935,1.3047191
107,2018-10-17,1.2985,1.3073629
107,2018-10-18,1.3059,1.3052317
107,2018-10-19,1.3101,1.3041695
107,2018-10-22,1.3104,1.3028628
107,2018-10-23,1.3101,1.3046849
107,2018-10-24,1.2994,1.3034651
108,2018-10-12,1.3023,1.3040898
108,2018-10-15,1.2966,1.3008562
108,2018-10-16,1.2935,1.3040043
108,2018-10-17,1.2985,1.3054129
108,2018-10-18,1.3059,1.3078766
108,2018-10-19,1.3101,1.3063852
108,2018-10-22,1.3104,1.3049701
108,2018-10-23,1.3101,1.3040102
108,2018-10-24,1.2994,1.305887
108,2018-10-25,1.3066,1.3045452
109,2018-10-15,1.2966,1.2987087
109,2018-10-16,1.2935,1.2968998
109,2018-10-17,1.2985,1.300271
109,2018-10-18,1.3059,1.3014058
109,2018-10-19,1.3101,1.3035914
109,2018-10-22,1.3104,1.3032134
109,2018-10-23,1.3101,1.3010408
109,2018-10-24,1.2994,1.3007201
109,2018-10-25,1.3066,1.3029715
109,2018-10-26,1.31,1.3014318
110,2018-10-16,1.2935,1.2934186
110,2018-10-17,1.2985,1.2924329
110,2018-10-18,1.3059,1.2960984
110,2018-10-19,1.3101,1.2970483
110,2018-10-22,1.3104,1.2990097
110,2018-10-23,1.3101,1.2992188
110,2018-10-24,1.2994,1.2966076
110,2018-10-25,1.3066,1.2965591
110,2018-10-26,1.31,1.299229
110,2018-10-29,1.3129,1.2975692
111,2018-10-17,1.2985,1.2959505
111,2018-10-18,1.3059,1.2939004
111,2018-10-19,1.3101,1.2978075
111,2018-10-22,1.3104,1.2989414
111,2018-10-23,1.3101,1.3008883
111,2018-10-24,1.2994,1.3004013
111,2018-10-25,1.3066,1.2982506
111,2018-10-26,1.31,1.2976401
111,2018-10-29,1.3129,1.300325
111,2018-10-30,1.3133,1.2987769
112,2018-10-18,1.3059,1.3045635
112,2018-10-19,1.3101,1.3007061
112,2018-10-22,1.3104,1.3046187
112,2018-10-23,1.3101,1.3061285
112,2018-10-24,1.2994,1.308198
112,2018-10-25,1.3066,1.3065915
112,2018-10-26,1.31,1.3052237
112,2018-10-29,1.3129,1.3038272
112,2018-10-30,1.3133,1.3061483
112,2018-10-31,1.3129,1.3048154
113,2018-10-19,1.3101,1.3118616
113,2018-10-22,1.3104,1.3071604
113,2018-10-23,1.3101,1.3109676
113,2018-10-24,1.2994,1.3126857
113,2018-10-25,1.3066,1.3148017
113,2018-10-26,1.31,1.3128444
113,2018-10-29,1.3129,1.311784
113,2018-10-30,1.3133,1.3101287
113,2018-10-31,1.3129,1.3121008
113,2018-11-01,1.3108,1.3108385
114,2018-10-22,1.3104,1.3136542
114,2018-10-23,1.3101,1.3094466
114,2018-10-24,1.2994,1.3132564
114,2018-10-25,1.3066,1.3148912
114,2018-10-26,1.31,1.3168857
114,2018-10-29,1.3129,1.3155292
114,2018-10-30,1.3133,1.3141571
114,2018-10-31,1.3129,1.3128424
114,2018-11-01,1.3108,1.3147522
114,2018-11-02,1.3108,1.3133473
115,2018-10-23,1.3101,1.312217
115,2018-10-24,1.2994,1.308856
115,2018-10-25,1.3066,1.3128451
115,2018-10-26,1.31,1.3142867
115,2018-10-29,1.3129,1.3160732
115,2018-10-30,1.3133,1.315517
115,2018-10-31,1.3129,1.3136882
115,2018-11-01,1.3108,1.3128029
115,2018-11-02,1.3108,1.3148564
115,2018-11-05,1.3098,1.3132446
116,2018-10-24,1.2994,1.3024262
116,2018-10-25,1.3066,1.301322
116,2018-10-26,1.31,1.3054531
116,2018-10-29,1.3129,1.3064375
116,2018-10-30,1.3133,1.3079076
116,2018-10-31,1.3129,1.3088725
116,2018-11-01,1.3108,1.3059345
116,2018-11-02,1.3108,1.3059678
116,2018-11-05,1.3098,1.3086203
116,2018-11-06,1.3132,1.3067317
117,2018-10-25,1.3066,1.3032676
117,2018-10-26,1.31,1.3012588
117,2018-10-29,1.3129,1.3057541
117,2018-10-30,1.3133,1.3068565
117,2018-10-31,1.3129,1.3082612
117,2018-11-01,1.3108,1.308614
117,2018-11-02,1.3108,1.3060948
117,2018-11-05,1.3098,1.3055992
117,2018-11-06,1.3132,1.3083438
117,2018-11-07,1.3108,1.3065232
118,2018-10-26,1.31,1.3088977
118,2018-10-29,1.3129,1.3055514
118,2018-10-30,1.3133,1.3100386
118,2018-10-31,1.3129,1.3114125
118,2018-11-01,1.3108,1.3129191
118,2018-11-02,1.3108,1.3123596
118,2018-11-05,1.3098,1.310394
118,2018-11-06,1.3132,1.3092778
118,2018-11-07,1.3108,1.3117777
118,2018-11-08,1.3115,1.3101737
119,2018-10-29,1.3129,1.3141732
119,2018-10-30,1.3133,1.3100655
119,2018-10-31,1.3129,1.3144557
119,2018-11-01,1.3108,1.3160169
119,2018-11-02,1.3108,1.3175772
119,2018-11-05,1.3098,1.3166023
119,2018-11-06,1.3132,1.31491
119,2018-11-07,1.3108,1.3135097
119,2018-11-08,1.3115,1.3157527
119,2018-11-09,1.323,1.314267
120,2018-10-30,1.3133,1.3158582
120,2018-10-31,1.3129,1.3119295
120,2018-11-01,1.3108,1.3162884
120,2018-11-02,1.3108,1.3178444
120,2018-11-05,1.3098,1.3193322
120,2018-11-06,1.3132,1.3186358
120,2018-11-07,1.3108,1.3167992
120,2018-11-08,1.3115,1.3155403
120,2018-11-09,1.323,1.3177208
120,2018-11-13,1.3223,1.316192
121,2018-10-31,1.3129,1.3149602
121,2018-11-01,1.3108,1.3115944
121,2018-11-02,1.3108,1.3160169
121,2018-11-05,1.3098,1.3174467
121,2018-11-06,1.3132,1.3188083
121,2018-11-07,1.3108,1.3186088
121,2018-11-08,1.3115,1.3164786
121,2018-11-09,1.323,1.3154898
121,2018-11-13,1.3223,1.3177426
121,2018-11-14,1.3237,1.3161024
122,2018-11-01,1.3108,1.3122612
122,2018-11-02,1.3108,1.309605
122,2018-11-05,1.3098,1.3140994
122,2018-11-06,1.3132,1.3153527
122,2018-11-07,1.3108,1.3165935
122,2018-11-08,1.3115,1.3168831
122,2018-11-09,1.323,1.3144048
122,2018-11-13,1.3223,1.3136936
122,2018-11-14,1.3237,1.3161105
122,2018-11-15,1.3193,1.3143677
123,2018-11-02,1.3108,1.3110325
123,2018-11-05,1.3098,1.3085124
123,2018-11-06,1.3132,1.3130853
123,2018-11-07,1.3108,1.3142715
123,2018-11-08,1.3115,1.3154582
123,2018-11-09,1.323,1.3157921
123,2018-11-13,1.3223,1.3132368
123,2018-11-14,1.3237,1.312521
123,2018-11-15,1.3193,1.3150251
123,2018-11-16,1.3174,1.3132762
124,2018-11-05,1.3098,1.3103638
124,2018-11-06,1.3132,1.307866
124,2018-11-07,1.3108,1.3124173
124,2018-11-08,1.3115,1.3135732
124,2018-11-09,1.323,1.3147625
124,2018-11-13,1.3223,1.3150095
124,2018-11-14,1.3237,1.3124276
124,2018-11-15,1.3193,1.3116602
124,2018-11-16,1.3174,1.3141924
124,2018-11-19,1.3187,1.3124915
125,2018-11-06,1.3132,1.3131409
125,2018-11-07,1.3108,1.3099337
125,2018-11-08,1.3115,1.3144596
125,2018-11-09,1.323,1.315733
125,2018-11-13,1.3223,1.3169991
125,2018-11-14,1.3237,1.3167131
125,2018-11-15,1.3193,1.314451
125,2018-11-16,1.3174,1.3133467
125,2018-11-19,1.3187,1.3157103
125,2018-11-20,1.3245,1.3141314
126,2018-11-07,1.3108,1.3129598
126,2018-11-08,1.3115,1.3099716
126,2018-11-09,1.323,1.3143517
126,2018-11-13,1.3223,1.3155963
126,2018-11-14,1.3237,1.3168834
126,2018-11-15,1.3193,1.3166778
126,2018-11-16,1.3174,1.3142934
126,2018-11-19,1.3187,1.3132825
126,2018-11-20,1.3245,1.3156079
126,2018-11-21,1.3274,1.3140659
127,2018-11-08,1.3115,1.3127959
127,2018-11-09,1.323,1.3098592
127,2018-11-13,1.3223,1.3142103
127,2018-11-14,1.3237,1.3154429
127,2018-11-15,1.3193,1.3167264
127,2018-11-16,1.3174,1.316524
127,2018-11-19,1.3187,1.3141235
127,2018-11-20,1.3245,1.3131194
127,2018-11-21,1.3274,1.31543
127,2018-11-23,1.3226,1.3139023
128,2018-11-09,1.323,1.3216854
128,2018-11-13,1.3223,1.3168424
128,2018-11-14,1.3237,1.3213019
128,2018-11-15,1.3193,1.3228874
128,2018-11-16,1.3174,1.3243032
128,2018-11-19,1.3187,1.3229731
128,2018-11-20,1.3245,1.3214439
128,2018-11-21,1.3274,1.3196687
128,2018-11-23,1.3226,1.3215111
128,2018-11-26,1.3237,1.3201613
129,2018-11-13,1.3223,1.3256015
129,2018-11-14,1.3237,1.3207345
129,2018-11-15,1.3193,1.3250327
129,2018-11-16,1.3174,1.3266405
129,2018-11-19,1.3187,1.3280876
129,2018-11-20,1.3245,1.326893
129,2018-11-21,1.3274,1.3252861
129,2018-11-23,1.3226,1.3236465
129,2018-11-26,1.3237,1.3252033
129,2018-11-27,1.3313,1.3238679
130,2018-11-14,1.3237,1.3263723
130,2018-11-15,1.3193,1.3219826
130,2018-11-16,1.3174,1.326324
130,2018-11-19,1.3187,1.3278184
130,2018-11-20,1.3245,1.3291647
130,2018-11-21,1.3274,1.3284796
130,2018-11-23,1.3226,1.3265947
130,2018-11-26,1.3237,1.3252723
130,2018-11-27,1.3313,1.3267488
130,2018-11-28,1.3328,1.3253084
131,2018-11-15,1.3193,1.322015
131,2018-11-16,1.3174,1.3189496
131,2018-11-19,1.3187,1.3233728
131,2018-11-20,1.3245,1.3245956
131,2018-11-21,1.3274,1.3257365
131,2018-11-23,1.3226,1.3260143
131,2018-11-26,1.3237,1.323475
131,2018-11-27,1.3313,1.3227432
131,2018-11-28,1.3328,1.324452
131,2018-11-29,1.3278,1.3228432
132,2018-11-16,1.3174,1.3179487
132,2018-11-19,1.3187,1.3156044
132,2018-11-20,1.3245,1.320193
132,2018-11-21,1.3274,1.3212515
132,2018-11-23,1.3226,1.3222246
132,2018-11-26,1.3237,1.3229548
132,2018-11-27,1.3313,1.3200667
132,2018-11-28,1.3328,1.3195649
132,2018-11-29,1.3278,1.3215343
132,2018-11-30,1.3282,1.3198566
133,2018-11-19,1.3187,1.3179954
133,2018-11-20,1.3245,1.3152874
133,2018-11-21,1.3274,1.3199952
133,2018-11-23,1.3226,1.3211079
133,2018-11-26,1.3237,1.3220508
133,2018-11-27,1.3313,1.322469
133,2018-11-28,1.3328,1.3197227
133,2018-11-29,1.3278,1.3189728
133,2018-11-30,1.3282,1.3209859
133,2018-12-03,1.319,1.3194019
134,2018-11-20,1.3245,1.3237847
134,2018-11-21,1.3274,1.3196932
134,2018-11-23,1.3226,1.3244432
134,2018-11-26,1.3237,1.3258271
134,2018-11-27,1.3313,1.326865
134,2018-11-28,1.3328,1.3263834
134,2018-11-29,1.3278,1.3242173
134,2018-11-30,1.3282,1.3228587
134,2018-12-03,1.319,1.3245887
134,2018-12-04,1.3202,1.323213
135,2018-11-21,1.3274,1.3291811
135,2018-11-23,1.3226,1.3243555
135,2018-11-26,1.3237,1.328996
135,2018-11-27,1.3313,1.3305328
135,2018-11-28,1.3328,1.3316503
135,2018-11-29,1.3278,1.3307693
135,2018-11-30,1.3282,1.3288581
135,2018-12-03,1.319,1.3272594
135,2018-12-04,1.3202,1.3286697
135,2018-12-06,1.3417,1.3274103
136,2018-11-23,1.3226,1.3267379
136,2018-11-26,1.3237,1.3230455
136,2018-11-27,1.3313,1.3275512
136,2018-11-28,1.3328,1.3288739
136,2018-11-29,1.3278,1.3298889
136,2018-11-30,1.3282,1.329807
136,2018-12-03,1.319,1.3273257
136,2018-12-04,1.3202,1.3262616
136,2018-12-06,1.3417,1.3277698
136,2018-12-07,1.3302,1.3263854
137,2018-11-26,1.3237,1.3249063
137,2018-11-27,1.3313,1.3216368
137,2018-11-28,1.3328,1.326263
137,2018-11-29,1.3278,1.3274683
137,2018-11-30,1.3282,1.328366
137,2018-12-03,1.319,1.3286034
137,2018-12-04,1.3202,1.3259379
137,2018-12-06,1.3417,1.3250184
137,2018-12-07,1.3302,1.3266566
137,2018-12-10,1.3385,1.3251802
138,2018-11-27,1.3313,1.3303971
138,2018-11-28,1.3328,1.3258629
138,2018-11-29,1.3278,1.3306583
138,2018-11-30,1.3282,1.3320686
138,2018-12-03,1.319,1.3330069
138,2018-12-04,1.3202,1.3325092
138,2018-12-06,1.3417,1.3303941
138,2018-12-07,1.3302,1.3289356
138,2018-12-10,1.3385,1.3303102
138,2018-12-11,1.3408,1.3289529
139,2018-11-28,1.3328,1.3347456
139,2018-11-29,1.3278,1.3297564
139,2018-11-30,1.3282,1.3345176
139,2018-12-03,1.319,1.3360249
139,2018-12-04,1.3202,1.33698
139,2018-12-06,1.3417,1.3363186
139,2018-12-07,1.3302,1.3343114
139,2018-12-10,1.3385,1.3327483
139,2018-12-11,1.3408,1.3338686
139,2018-12-12,1.3336,1.3325893
140,2018-11-29,1.3278,1.331625
140,2018-11-30,1.3282,1.3278558
140,2018-12-03,1.319,1.3325611
140,2018-12-04,1.3202,1.3338568
140,2018-12-06,1.3417,1.3346486
140,2018-12-07,1.3302,1.3348771
140,2018-12-10,1.3385,1.3322351
140,2018-12-11,1.3408,1.3312358
140,2018-12-12,1.3336,1.3325126
140,2018-12-13,1.3349,1.3311192
141,2018-11-30,1.3282,1.3292004
141,2018-12-03,1.319,1.3259078
141,2018-12-04,1.3202,1.3307649
141,2018-12-06,1.3417,1.3319557
141,2018-12-07,1.3302,1.332589
141,2018-12-10,1.3385,1.3331728
141,2018-12-11,1.3408,1.3302983
